id,result
87588,0.8808501135988
87589,0.555830317554913
87590,0.8808501135988
87591,0.119778395150925
87592,0.119778395150925
87593,0.178158235497368
87594,0.551499728831095
87595,0.8808501135988
87596,0.828381006920306
87597,0.336893157415924
87598,0.334843978014471
87599,0.548651090276729
87600,0.750788796261314
87601,0.548651090276729
87602,0.757181681860289
87603,0.566728565676871
87604,0.822714908944364
87605,0.823425508192524
87606,0.249088568968118
87607,0.751817367104697
87608,0.347239813775864
87609,0.654218322393008
87610,0.345453282949403
87611,0.826869124650764
87612,0.254265212934153
87613,0.554585584969546
87614,0.456132061080807
87615,0.8808501135988
87616,0.753567111866404
87617,0.828381006920306
87618,0.553225357988378
87619,0.8808501135988
87620,0.172470081585195
87621,0.749874675314118
87622,0.8808501135988
87623,0.446570659224673
87624,0.822714908944364
87625,0.177444891322574
87626,0.8808501135988
87627,0.174713461832643
87628,0.119778395150925
87629,0.173987886775756
87630,0.243251786064009
87631,0.336336423064481
87632,0.344209602893665
87633,0.673440207776255
87634,0.746866041993007
87635,0.344209602893665
87636,0.556150077350326
87637,0.173987886775756
87638,0.176642832789907
87639,0.8808501135988
87640,0.669191229508051
87641,0.340648262838354
87642,0.824224473208236
87643,0.5447315320008
87644,0.827386546607137
87645,0.8808501135988
87646,0.745942401179372
87647,0.65532134522827
87648,0.330214831465133
87649,0.8808501135988
87650,0.655896473600682
87651,0.119778395150925
87652,0.822714908944364
87653,0.829683099480239
87654,0.752027312936743
87655,0.119778395150925
87656,0.655357653386882
87657,0.8808501135988
87658,0.752766408358106
87659,0.8808501135988
87660,0.655896473600682
87661,0.822714908944364
87662,0.119778395150925
87663,0.119778395150925
87664,0.8808501135988
87665,0.760800658388391
87666,0.172470081585195
87667,0.339757554639784
87668,0.455424888034699
87669,0.561994182168984
87670,0.667366731207162
87671,0.827386546607137
87672,0.119778395150925
87673,0.745942401179372
87674,0.448212139263062
87675,0.177444891322574
87676,0.826869124650764
87677,0.253222818032104
87678,0.827386546607137
87679,0.119778395150925
87680,0.119778395150925
87681,0.119778395150925
87682,0.178158235497368
87683,0.177444891322574
87684,0.8808501135988
87685,0.178158235497368
87686,0.746866041993007
87687,0.554106640430285
87688,0.826869124650764
87689,0.667154387510465
87690,0.327875133188395
87691,0.673440207776255
87692,0.119778395150925
87693,0.665010001861787
87694,0.119778395150925
87695,0.751351882443378
87696,0.8808501135988
87697,0.336893157415924
87698,0.176642832789907
87699,0.173987886775756
87700,0.173468440869519
87701,0.119778395150925
87702,0.438222947672219
87703,0.828381006920306
87704,0.452082780558334
87705,0.453504270885017
87706,0.548651090276729
87707,0.752766408358106
87708,0.246814080304353
87709,0.348383166891789
87710,0.336218661342945
87711,0.253792764680999
87712,0.344161480981566
87713,0.441741366765461
87714,0.172470081585195
87715,0.335728354894288
87716,0.659174046956534
87717,0.552520579799176
87718,0.755490476147943
87719,0.665815654282189
87720,0.119778395150925
87721,0.826869124650764
87722,0.746866041993007
87723,0.119778395150925
87724,0.249652321171366
87725,0.828381006920306
87726,0.8808501135988
87727,0.245207922845712
87728,0.8808501135988
87729,0.746866041993007
87730,0.443324272717089
87731,0.442166925681707
87732,0.748928097415923
87733,0.829683099480239
87734,0.119778395150925
87735,0.171162865951101
87736,0.446685464083175
87737,0.8808501135988
87738,0.749844523728163
87739,0.253792764680999
87740,0.653654112647627
87741,0.446570659224673
87742,0.447931565261438
87743,0.255764431325231
87744,0.251247657164963
87745,0.8808501135988
87746,0.660692451787698
87747,0.173468440869519
87748,0.240288358044111
87749,0.560709196368466
87750,0.8808501135988
87751,0.669074417957726
87752,0.246814080304353
87753,0.119778395150925
87754,0.829683099480239
87755,0.8808501135988
87756,0.340648262838354
87757,0.8808501135988
87758,0.556739094327272
87759,0.253222818032104
87760,0.747905366940884
87761,0.8808501135988
87762,0.176642832789907
87763,0.246636331540852
87764,0.436327595182691
87765,0.173468440869519
87766,0.749874675314118
87767,0.330214831465133
87768,0.247321066293486
87769,0.667366731207162
87770,0.55220274592187
87771,0.827386546607137
87772,0.827386546607137
87773,0.649946841817917
87774,0.246814080304353
87775,0.447317348853206
87776,0.248347245952706
87777,0.826146371331809
87778,0.571232021000367
87779,0.345993101785379
87780,0.336218661342945
87781,0.119778395150925
87782,0.456132061080807
87783,0.332737603143414
87784,0.558246843633484
87785,0.554289666695269
87786,0.174713461832643
87787,0.251247657164963
87788,0.119778395150925
87789,0.563286960939808
87790,0.173468440869519
87791,0.119778395150925
87792,0.119778395150925
87793,0.749874675314118
87794,0.563511371875578
87795,0.119778395150925
87796,0.253222818032104
87797,0.8808501135988
87798,0.827386546607137
87799,0.349617244902386
87800,0.565376360043434
87801,0.555494871818712
87802,0.823862976786191
87803,0.119778395150925
87804,0.754964989426976
87805,0.560008893042317
87806,0.246814080304353
87807,0.759528276208193
87808,0.174713461832643
87809,0.552116325457325
87810,0.673440207776255
87811,0.24156469376231
87812,0.254717989525911
87813,0.119778395150925
87814,0.119778395150925
87815,0.555534563483901
87816,0.747905366940884
87817,0.177444891322574
87818,0.545349762669936
87819,0.171162865951101
87820,0.8808501135988
87821,0.823862976786191
87822,0.247544121766955
87823,0.328673083735621
87824,0.330214831465133
87825,0.178158235497368
87826,0.178158235497368
87827,0.829683099480239
87828,0.750409034192482
87829,0.335047201874303
87830,0.432355877325174
87831,0.823862976786191
87832,0.662960381647108
87833,0.8808501135988
87834,0.756253768199438
87835,0.440091358337668
87836,0.667366731207162
87837,0.337412387094595
87838,0.246141999712966
87839,0.176642832789907
87840,0.747905366940884
87841,0.339757554639784
87842,0.823862976786191
87843,0.338540163674804
87844,0.8808501135988
87845,0.660692451787698
87846,0.176642832789907
87847,0.119778395150925
87848,0.8808501135988
87849,0.826146371331809
87850,0.823862976786191
87851,0.243154675075147
87852,0.557395988246369
87853,0.560638655842825
87854,0.340993513031121
87855,0.829683099480239
87856,0.446890804090816
87857,0.663064166214641
87858,0.171162865951101
87859,0.346420047380947
87860,0.246141999712966
87861,0.443463138826854
87862,0.8808501135988
87863,0.822714908944364
87864,0.828381006920306
87865,0.826869124650764
87866,0.55935281137761
87867,0.562770443674431
87868,0.827386546607137
87869,0.8808501135988
87870,0.823862976786191
87871,0.659252559181336
87872,0.546096401659885
87873,0.745942401179372
87874,0.663922083351854
87875,0.336336423064481
87876,0.177444891322574
87877,0.746866041993007
87878,0.555494871818712
87879,0.826869124650764
87880,0.438222947672219
87881,0.829683099480239
87882,0.8808501135988
87883,0.749844523728163
87884,0.173987886775756
87885,0.823425508192524
87886,0.6556118195125
87887,0.661581453655987
87888,0.547358487677168
87889,0.119778395150925
87890,0.755490476147943
87891,0.559967225879821
87892,0.561529817599014
87893,0.328673083735621
87894,0.456750619108781
87895,0.249088568968118
87896,0.827386546607137
87897,0.553545486808087
87898,0.344209602893665
87899,0.546246836590037
87900,0.826869124650764
87901,0.119778395150925
87902,0.171162865951101
87903,0.8808501135988
87904,0.760800658388391
87905,0.758866725766267
87906,0.441463829292656
87907,0.657137839730639
87908,0.119778395150925
87909,0.254265212934153
87910,0.119778395150925
87911,0.173987886775756
87912,0.249259249965693
87913,0.550250612516824
87914,0.823425508192524
87915,0.444735880849584
87916,0.824224473208236
87917,0.659457286066095
87918,0.174713461832643
87919,0.457382731219639
87920,0.559731551617463
87921,0.755896225684704
87922,0.66186919125978
87923,0.176642832789907
87924,0.755490476147943
87925,0.343393226920463
87926,0.749844523728163
87927,0.8808501135988
87928,0.750875698683107
87929,0.250243641057262
87930,0.753789493672257
87931,0.750875698683107
87932,0.445941209362403
87933,0.173468440869519
87934,0.5469932261261
87935,0.8808501135988
87936,0.176642832789907
87937,0.553265089331073
87938,0.177005729842278
87939,0.174713461832643
87940,0.246814080304353
87941,0.560623111327529
87942,0.335094700533495
87943,0.655896473600682
87944,0.119778395150925
87945,0.173987886775756
87946,0.119778395150925
87947,0.339469262729998
87948,0.656507027709806
87949,0.8808501135988
87950,0.67153307229992
87951,0.663922083351854
87952,0.75447215670576
87953,0.829683099480239
87954,0.176642832789907
87955,0.760800658388391
87956,0.119778395150925
87957,0.547358487677168
87958,0.253792764680999
87959,0.176642832789907
87960,0.556739094327272
87961,0.649946841817917
87962,0.248622532599072
87963,0.8808501135988
87964,0.665602816562694
87965,0.441144471423853
87966,0.172470081585195
87967,0.822714908944364
87968,0.827386546607137
87969,0.119778395150925
87970,0.336218661342945
87971,0.653654112647627
87972,0.822714908944364
87973,0.119778395150925
87974,0.338658323663165
87975,0.446701061260161
87976,0.8808501135988
87977,0.822714908944364
87978,0.650631751304898
87979,0.556853723940048
87980,0.751465250370634
87981,0.8808501135988
87982,0.247321066293486
87983,0.349617244902386
87984,0.119778395150925
87985,0.177005729842278
87986,0.561250460062869
87987,0.172470081585195
87988,0.438183374472962
87989,0.34659387698007
87990,0.826146371331809
87991,0.24561491134601
87992,0.119778395150925
87993,0.449361616524119
87994,0.751817367104697
87995,0.119778395150925
87996,0.171162865951101
87997,0.823862976786191
87998,0.341072052620516
87999,0.654757985495924
88000,0.822714908944364
88001,0.248622532599072
88002,0.8808501135988
88003,0.339505308230487
88004,0.351413748605925
88005,0.566116276888757
88006,0.119778395150925
88007,0.341035926665939
88008,0.119778395150925
88009,0.119778395150925
88010,0.333291372050688
88011,0.439941813261266
88012,0.334288922883725
88013,0.173987886775756
88014,0.171162865951101
88015,0.249652321171366
88016,0.247321066293486
88017,0.119778395150925
88018,0.8808501135988
88019,0.822714908944364
88020,0.758866725766267
88021,0.177005729842278
88022,0.174713461832643
88023,0.446890804090816
88024,0.449321841973336
88025,0.435628586936492
88026,0.346557473765101
88027,0.443842448070922
88028,0.176642832789907
88029,0.555448268372707
88030,0.173468440869519
88031,0.8808501135988
88032,0.119778395150925
88033,0.176642832789907
88034,0.348383166891789
88035,0.660740242912557
88036,0.447635363224926
88037,0.746414594845238
88038,0.822714908944364
88039,0.565141333041865
88040,0.173468440869519
88041,0.177444891322574
88042,0.755029635915726
88043,0.119778395150925
88044,0.338706073495288
88045,0.824224473208236
88046,0.172470081585195
88047,0.551966240399577
88048,0.340433481391116
88049,0.119778395150925
88050,0.44322710861689
88051,0.558097168660459
88052,0.119778395150925
88053,0.172470081585195
88054,0.562770443674431
88055,0.337448325768604
88056,0.173987886775756
88057,0.119778395150925
88058,0.338540163674804
88059,0.119778395150925
88060,0.750409034192482
88061,0.8808501135988
88062,0.655357653386882
88063,0.8808501135988
88064,0.8808501135988
88065,0.8808501135988
88066,0.8808501135988
88067,0.546246836590037
88068,0.663633006423344
88069,0.557395988246369
88070,0.172470081585195
88071,0.450684304534971
88072,0.8808501135988
88073,0.440091358337668
88074,0.54963354253883
88075,0.749844523728163
88076,0.436092386893731
88077,0.173987886775756
88078,0.669074417957726
88079,0.8808501135988
88080,0.8808501135988
88081,0.177444891322574
88082,0.552018961893566
88083,0.75249194968089
88084,0.75249194968089
88085,0.24156469376231
88086,0.338830277639678
88087,0.750788796261314
88088,0.751465250370634
88089,0.178158235497368
88090,0.173987886775756
88091,0.177444891322574
88092,0.342169560158461
88093,0.826869124650764
88094,0.823425508192524
88095,0.119778395150925
88096,0.342769057898252
88097,0.659252559181336
88098,0.8808501135988
88099,0.449511793619526
88100,0.556739094327272
88101,0.826146371331809
88102,0.452082780558334
88103,0.341072052620516
88104,0.252197053963039
88105,0.173468440869519
88106,0.444822186425102
88107,0.826146371331809
88108,0.346420047380947
88109,0.174713461832643
88110,0.750875698683107
88111,0.243251786064009
88112,0.750552786300867
88113,0.345738465034579
88114,0.448957112938518
88115,0.546096401659885
88116,0.8808501135988
88117,0.338830277639678
88118,0.555684415413321
88119,0.751817367104697
88120,0.754964989426976
88121,0.8808501135988
88122,0.456635362248893
88123,0.342984546617017
88124,0.822714908944364
88125,0.172470081585195
88126,0.668034965572512
88127,0.172470081585195
88128,0.657185871739253
88129,0.8808501135988
88130,0.757181681860289
88131,0.333291372050688
88132,0.8808501135988
88133,0.822714908944364
88134,0.548202079388946
88135,0.251247657164963
88136,0.664440299471709
88137,0.565227219362891
88138,0.822714908944364
88139,0.823862976786191
88140,0.119778395150925
88141,0.5526354237313
88142,0.119778395150925
88143,0.664189311599981
88144,0.119778395150925
88145,0.440763026838922
88146,0.563286960939808
88147,0.119778395150925
88148,0.757181681860289
88149,0.174713461832643
88150,0.551221322072696
88151,0.752027312936743
88152,0.829683099480239
88153,0.659174046956534
88154,0.665602816562694
88155,0.745942401179372
88156,0.829683099480239
88157,0.439607085953565
88158,0.436092386893731
88159,0.822714908944364
88160,0.753567111866404
88161,0.335650419005989
88162,0.826869124650764
88163,0.335728354894288
88164,0.657137839730639
88165,0.458001557017869
88166,0.829683099480239
88167,0.823425508192524
88168,0.445047295950924
88169,0.658360598712502
88170,0.823425508192524
88171,0.750552786300867
88172,0.823425508192524
88173,0.660269470541018
88174,0.8808501135988
88175,0.750875698683107
88176,0.247544121766955
88177,0.555494871818712
88178,0.662506944227661
88179,0.659812395304862
88180,0.559306291523258
88181,0.332249832155224
88182,0.119778395150925
88183,0.547976111234406
88184,0.24561491134601
88185,0.119778395150925
88186,0.747905366940884
88187,0.823425508192524
88188,0.557395988246369
88189,0.660692451787698
88190,0.338658323663165
88191,0.663922083351854
88192,0.119778395150925
88193,0.546096401659885
88194,0.119778395150925
88195,0.822714908944364
88196,0.44322710861689
88197,0.246077156365152
88198,0.560709196368466
88199,0.454175090478852
88200,0.178158235497368
88201,0.8808501135988
88202,0.246141999712966
88203,0.658844976426794
88204,0.25071170222161
88205,0.823862976786191
88206,0.663768471117671
88207,0.344635507429229
88208,0.757181681860289
88209,0.829683099480239
88210,0.823862976786191
88211,0.339835956356107
88212,0.75249194968089
88213,0.563511371875578
88214,0.254717989525911
88215,0.119778395150925
88216,0.173987886775756
88217,0.8808501135988
88218,0.171162865951101
88219,0.55943633624435
88220,0.824224473208236
88221,0.745942401179372
88222,0.172470081585195
88223,0.828381006920306
88224,0.171162865951101
88225,0.436092386893731
88226,0.826146371331809
88227,0.436982476754008
88228,0.172470081585195
88229,0.25071170222161
88230,0.176642832789907
88231,0.336603857654397
88232,0.823862976786191
88233,0.119778395150925
88234,0.119778395150925
88235,0.654757985495924
88236,0.243918528457637
88237,0.8808501135988
88238,0.671105302695784
88239,0.649946841817917
88240,0.119778395150925
88241,0.566728565676871
88242,0.823425508192524
88243,0.254717989525911
88244,0.119778395150925
88245,0.450257164770515
88246,0.826869124650764
88247,0.547358487677168
88248,0.569109901123036
88249,0.826146371331809
88250,0.177005729842278
88251,0.338830277639678
88252,0.451465290564899
88253,0.745371216279016
88254,0.755896225684704
88255,0.119778395150925
88256,0.828381006920306
88257,0.438585897056161
88258,0.245207922845712
88259,0.119778395150925
88260,0.560638655842825
88261,0.335047201874303
88262,0.661581453655987
88263,0.444303781027317
88264,0.177444891322574
88265,0.563286960939808
88266,0.119778395150925
88267,0.828381006920306
88268,0.454487705169043
88269,0.8808501135988
88270,0.441505525967698
88271,0.663064166214641
88272,0.446701061260161
88273,0.745371216279016
88274,0.551499728831095
88275,0.828381006920306
88276,0.171162865951101
88277,0.826869124650764
88278,0.255191571113772
88279,0.551539489234466
88280,0.177444891322574
88281,0.823862976786191
88282,0.823425508192524
88283,0.8808501135988
88284,0.8808501135988
88285,0.555494871818712
88286,0.439941813261266
88287,0.827386546607137
88288,0.344635507429229
88289,0.8808501135988
88290,0.753567111866404
88291,0.349617244902386
88292,0.828381006920306
88293,0.333960941578357
88294,0.751465250370634
88295,0.827386546607137
88296,0.550794438812371
88297,0.668587626195408
88298,0.177005729842278
88299,0.553225357988378
88300,0.664729033114103
88301,0.665113474102508
88302,0.445047295950924
88303,0.342169560158461
88304,0.346029477110585
88305,0.449275142941145
88306,0.655357653386882
88307,0.119778395150925
88308,0.6613991826639
88309,0.745942401179372
88310,0.439941813261266
88311,0.822714908944364
88312,0.754294946271186
88313,0.335515096995932
88314,0.662630908310793
88315,0.560709196368466
88316,0.560638655842825
88317,0.8808501135988
88318,0.826146371331809
88319,0.751351882443378
88320,0.8808501135988
88321,0.649379397679116
88322,0.747905366940884
88323,0.823425508192524
88324,0.747337100441948
88325,0.249652321171366
88326,0.176642832789907
88327,0.549547030711662
88328,0.829683099480239
88329,0.177444891322574
88330,0.8808501135988
88331,0.829683099480239
88332,0.8808501135988
88333,0.8808501135988
88334,0.658844976426794
88335,0.119778395150925
88336,0.346557473765101
88337,0.663886214712831
88338,0.336336423064481
88339,0.75447215670576
88340,0.247785467605492
88341,0.657747340577905
88342,0.177005729842278
88343,0.335650419005989
88344,0.340600380225175
88345,0.454175090478852
88346,0.457382731219639
88347,0.246141999712966
88348,0.174713461832643
88349,0.174713461832643
88350,0.661581453655987
88351,0.657952686777292
88352,0.746414594845238
88353,0.346420047380947
88354,0.663768471117671
88355,0.558010975241757
88356,0.247544121766955
88357,0.666485447432193
88358,0.252197053963039
88359,0.455852865074385
88360,0.669191229508051
88361,0.330214831465133
88362,0.828381006920306
88363,0.119778395150925
88364,0.8808501135988
88365,0.8808501135988
88366,0.338658323663165
88367,0.327875133188395
88368,0.24561491134601
88369,0.759528276208193
88370,0.334288922883725
88371,0.255764431325231
88372,0.335515096995932
88373,0.248347245952706
88374,0.823862976786191
88375,0.544846728209738
88376,0.119778395150925
88377,0.651740124730667
88378,0.171162865951101
88379,0.119778395150925
88380,0.119778395150925
88381,0.446890804090816
88382,0.24561491134601
88383,0.246814080304353
88384,0.565839800590865
88385,0.178158235497368
88386,0.176642832789907
88387,0.245207922845712
88388,0.119778395150925
88389,0.337412387094595
88390,0.547305667495907
88391,0.431467989372715
88392,0.662678565803321
88393,0.119778395150925
88394,0.556150077350326
88395,0.823862976786191
88396,0.173987886775756
88397,0.177005729842278
88398,0.119778395150925
88399,0.826869124650764
88400,0.654113234444062
88401,0.654218322393008
88402,0.173987886775756
88403,0.8808501135988
88404,0.829683099480239
88405,0.75249194968089
88406,0.8808501135988
88407,0.8808501135988
88408,0.345993101785379
88409,0.250243641057262
88410,0.446570659224673
88411,0.119778395150925
88412,0.242228292089851
88413,0.755896225684704
88414,0.438183374472962
88415,0.119778395150925
88416,0.435351895000572
88417,0.173468440869519
88418,0.249766029438583
88419,0.757943192868497
88420,0.665815654282189
88421,0.565227219362891
88422,0.751351882443378
88423,0.448062042956865
88424,0.338706073495288
88425,0.453278174839892
88426,0.752027312936743
88427,0.243918528457637
88428,0.250330803766185
88429,0.757943192868497
88430,0.119778395150925
88431,0.560709196368466
88432,0.243918528457637
88433,0.171162865951101
88434,0.546096401659885
88435,0.178158235497368
88436,0.54993004205473
88437,0.8808501135988
88438,0.335515096995932
88439,0.438222947672219
88440,0.559731551617463
88441,0.119778395150925
88442,0.826146371331809
88443,0.171162865951101
88444,0.827386546607137
88445,0.119778395150925
88446,0.119778395150925
88447,0.341885783588136
88448,0.663922083351854
88449,0.441505525967698
88450,0.333960941578357
88451,0.247321066293486
88452,0.751465250370634
88453,0.752766408358106
88454,0.345348257168291
88455,0.8808501135988
88456,0.119778395150925
88457,0.119778395150925
88458,0.243154675075147
88459,0.755896225684704
88460,0.663886214712831
88461,0.173987886775756
88462,0.341035926665939
88463,0.8808501135988
88464,0.822714908944364
88465,0.446570659224673
88466,0.248347245952706
88467,0.754294946271186
88468,0.252197053963039
88469,0.342090899048989
88470,0.341821351233878
88471,0.751465250370634
88472,0.177444891322574
88473,0.552116325457325
88474,0.251247657164963
88475,0.119778395150925
88476,0.660347860448698
88477,0.442356282339621
88478,0.119778395150925
88479,0.245207922845712
88480,0.544099749702203
88481,0.446685464083175
88482,0.456750619108781
88483,0.823862976786191
88484,0.177005729842278
88485,0.753789493672257
88486,0.341821351233878
88487,0.119778395150925
88488,0.441505525967698
88489,0.442206575473907
88490,0.177444891322574
88491,0.247785467605492
88492,0.828381006920306
88493,0.8808501135988
88494,0.8808501135988
88495,0.176642832789907
88496,0.337448325768604
88497,0.119778395150925
88498,0.172470081585195
88499,0.247785467605492
88500,0.669191229508051
88501,0.827386546607137
88502,0.249766029438583
88503,0.243251786064009
88504,0.341208465021517
88505,0.751817367104697
88506,0.177444891322574
88507,0.55001391614439
88508,0.244849286930375
88509,0.119778395150925
88510,0.655896473600682
88511,0.251277898707886
88512,0.8808501135988
88513,0.119778395150925
88514,0.540173792568465
88515,0.253792764680999
88516,0.8808501135988
88517,0.119778395150925
88518,0.451465290564899
88519,0.55943633624435
88520,0.335728354894288
88521,0.823862976786191
88522,0.119778395150925
88523,0.173468440869519
88524,0.177444891322574
88525,0.446389419780736
88526,0.119778395150925
88527,0.445364996949105
88528,0.659521596254542
88529,0.445941209362403
88530,0.336218661342945
88531,0.333960941578357
88532,0.563286960939808
88533,0.8808501135988
88534,0.173468440869519
88535,0.75249194968089
88536,0.751465250370634
88537,0.334173708426753
88538,0.822714908944364
88539,0.341208465021517
88540,0.171162865951101
88541,0.343393226920463
88542,0.178158235497368
88543,0.559731551617463
88544,0.755896225684704
88545,0.8808501135988
88546,0.25071170222161
88547,0.332132785205301
88548,0.447931565261438
88549,0.75249194968089
88550,0.119778395150925
88551,0.248347245952706
88552,0.240288358044111
88553,0.660740242912557
88554,0.649946841817917
88555,0.751817367104697
88556,0.550995829631956
88557,0.828381006920306
88558,0.8808501135988
88559,0.8808501135988
88560,0.8808501135988
88561,0.552156075586744
88562,0.8808501135988
88563,0.829683099480239
88564,0.447186912314819
88565,0.24156469376231
88566,0.826146371331809
88567,0.8808501135988
88568,0.172470081585195
88569,0.8808501135988
88570,0.553265089331073
88571,0.751351882443378
88572,0.655896473600682
88573,0.33632233705298
88574,0.119778395150925
88575,0.823862976786191
88576,0.173987886775756
88577,0.8808501135988
88578,0.341529999153078
88579,0.751465250370634
88580,0.340648262838354
88581,0.446890804090816
88582,0.666485447432193
88583,0.341821351233878
88584,0.658844976426794
88585,0.242228292089851
88586,0.546246836590037
88587,0.242228292089851
88588,0.556853723940048
88589,0.751857143890903
88590,0.246636331540852
88591,0.555830317554913
88592,0.754964989426976
88593,0.555364588351469
88594,0.67153307229992
88595,0.823425508192524
88596,0.249088568968118
88597,0.177005729842278
88598,0.567397649059035
88599,0.174713461832643
88600,0.751351882443378
88601,0.662506944227661
88602,0.242228292089851
88603,0.454175090478852
88604,0.249088568968118
88605,0.434739125401836
88606,0.437481644698369
88607,0.436982476754008
88608,0.176642832789907
88609,0.119778395150925
88610,0.753789493672257
88611,0.249259249965693
88612,0.8808501135988
88613,0.657137839730639
88614,0.347134532902342
88615,0.339505308230487
88616,0.8808501135988
88617,0.650631751304898
88618,0.447317348853206
88619,0.172470081585195
88620,0.450204395040887
88621,0.337702028019019
88622,0.760800658388391
88623,0.337702028019019
88624,0.8808501135988
88625,0.823425508192524
88626,0.172470081585195
88627,0.338658323663165
88628,0.8808501135988
88629,0.8808501135988
88630,0.562884738153683
88631,0.829683099480239
88632,0.119778395150925
88633,0.119778395150925
88634,0.823425508192524
88635,0.178158235497368
88636,0.8808501135988
88637,0.8808501135988
88638,0.649946841817917
88639,0.662630908310793
88640,0.243154675075147
88641,0.441144471423853
88642,0.174713461832643
88643,0.8808501135988
88644,0.451549214013348
88645,0.349617244902386
88646,0.341072052620516
88647,0.8808501135988
88648,0.824224473208236
88649,0.251277898707886
88650,0.445645261043379
88651,0.826146371331809
88652,0.438585897056161
88653,0.33756629915457
88654,0.441505525967698
88655,0.255764431325231
88656,0.344635507429229
88657,0.119778395150925
88658,0.8808501135988
88659,0.826146371331809
88660,0.8808501135988
88661,0.243154675075147
88662,0.174713461832643
88663,0.8808501135988
88664,0.758866725766267
88665,0.33756629915457
88666,0.755490476147943
88667,0.827386546607137
88668,0.666282625618422
88669,0.55935281137761
88670,0.119778395150925
88671,0.750409034192482
88672,0.171162865951101
88673,0.8808501135988
88674,0.447186912314819
88675,0.177444891322574
88676,0.446389419780736
88677,0.243251786064009
88678,0.119778395150925
88679,0.441463829292656
88680,0.661503202513307
88681,0.252197053963039
88682,0.242228292089851
88683,0.562046659921041
88684,0.173468440869519
88685,0.658360598712502
88686,0.441463829292656
88687,0.119778395150925
88688,0.335047201874303
88689,0.8808501135988
88690,0.745942401179372
88691,0.822714908944364
88692,0.351413748605925
88693,0.8808501135988
88694,0.248622532599072
88695,0.8808501135988
88696,0.249299146369809
88697,0.751817367104697
88698,0.752027312936743
88699,0.329786188606041
88700,0.827386546607137
88701,0.178158235497368
88702,0.750552786300867
88703,0.549547030711662
88704,0.249652321171366
88705,0.748928097415923
88706,0.344161480981566
88707,0.8808501135988
88708,0.757943192868497
88709,0.750552786300867
88710,0.351982203866382
88711,0.822714908944364
88712,0.558246843633484
88713,0.437481644698369
88714,0.445941209362403
88715,0.8808501135988
88716,0.5447315320008
88717,0.119778395150925
88718,0.449978589549759
88719,0.544846728209738
88720,0.824224473208236
88721,0.66499594348498
88722,0.449978589549759
88723,0.176642832789907
88724,0.8808501135988
88725,0.173987886775756
88726,0.750552786300867
88727,0.171162865951101
88728,0.8808501135988
88729,0.8808501135988
88730,0.247785467605492
88731,0.658575681485138
88732,0.673440207776255
88733,0.176642832789907
88734,0.8808501135988
88735,0.654218322393008
88736,0.669074417957726
88737,0.243251786064009
88738,0.657137839730639
88739,0.753789493672257
88740,0.751857143890903
88741,0.242228292089851
88742,0.558374525525308
88743,0.119778395150925
88744,0.566116276888757
88745,0.826146371331809
88746,0.746866041993007
88747,0.342090899048989
88748,0.752766408358106
88749,0.554585584969546
88750,0.822714908944364
88751,0.345453282949403
88752,0.826869124650764
88753,0.119778395150925
88754,0.555448268372707
88755,0.177005729842278
88756,0.448731422444113
88757,0.246636331540852
88758,0.336603857654397
88759,0.342090899048989
88760,0.119778395150925
88761,0.342169560158461
88762,0.754294946271186
88763,0.660269470541018
88764,0.558010975241757
88765,0.245207922845712
88766,0.173468440869519
88767,0.828381006920306
88768,0.827386546607137
88769,0.246814080304353
88770,0.823425508192524
88771,0.172470081585195
88772,0.8808501135988
88773,0.441505525967698
88774,0.822714908944364
88775,0.250567520158116
88776,0.828381006920306
88777,0.250330803766185
88778,0.554106640430285
88779,0.119778395150925
88780,0.751351882443378
88781,0.829683099480239
88782,0.442206575473907
88783,0.747905366940884
88784,0.340395512331069
88785,0.173987886775756
88786,0.450204395040887
88787,0.560638655842825
88788,0.752027312936743
88789,0.755029635915726
88790,0.119778395150925
88791,0.25071170222161
88792,0.658575681485138
88793,0.242228292089851
88794,0.550604496207477
88795,0.455424888034699
88796,0.823425508192524
88797,0.254717989525911
88798,0.246077156365152
88799,0.828381006920306
88800,0.173987886775756
88801,0.667039401967435
88802,0.745942401179372
88803,0.8808501135988
88804,0.119778395150925
88805,0.8808501135988
88806,0.247544121766955
88807,0.250567520158116
88808,0.336775299681479
88809,0.443842448070922
88810,0.341821351233878
88811,0.759528276208193
88812,0.551499728831095
88813,0.750875698683107
88814,0.560508687213127
88815,0.445495330322665
88816,0.343393226920463
88817,0.654113234444062
88818,0.337702028019019
88819,0.255191571113772
88820,0.828381006920306
88821,0.829683099480239
88822,0.119778395150925
88823,0.177444891322574
88824,0.439477109931007
88825,0.747337100441948
88826,0.560008893042317
88827,0.342499253909121
88828,0.242228292089851
88829,0.177005729842278
88830,0.557631924652427
88831,0.247544121766955
88832,0.456132061080807
88833,0.250567520158116
88834,0.342769057898252
88835,0.444431620933722
88836,0.450204395040887
88837,0.824224473208236
88838,0.8808501135988
88839,0.442484008084585
88840,0.822714908944364
88841,0.553265089331073
88842,0.555364588351469
88843,0.253222818032104
88844,0.8808501135988
88845,0.344841593065546
88846,0.119778395150925
88847,0.119778395150925
88848,0.174713461832643
88849,0.119778395150925
88850,0.822714908944364
88851,0.171162865951101
88852,0.244849286930375
88853,0.255191571113772
88854,0.824224473208236
88855,0.556853723940048
88856,0.552520579799176
88857,0.654931495147585
88858,0.440221373349825
88859,0.750552786300867
